komentar_id,Username,T_komentar,link
7469385191019627319,permatacintary_,lc jilbaban?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469381224834859794,f59143,Thanks tadi malam Lo puas banget 🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469380346288882452,iw_annnnnnn,panen pahala kk,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469370459558068998,mpii__yumna,emang bakal jadi tiktokers gituhhh PD amatt?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469354284922422024,yannnz_666,lanang toh,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469376966996312839,nadifucok,Hi cantik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469364513691943685,nhaayhw__,lc bisa pake hijab juga yaa😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469373800045642514,niceguynapp,Kebelet fyp😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469378536114012983,ceibelvay,"gabisa, soalnya gapunya mental pembully",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469350415302247175,nneyhluww_1,pkek serum apaan kan bagus bngt😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469376281076138769,jeri.dewantara,"Bismillahirrahmanirrahim, kita di hadapan Tuhan sama g ad yg lebih g ad yg kurang, Tuhan aj yg menciptakan g pernah menghina masak kita yang sesama manusia saling menghina, jangan gitu,",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469371670642443014,faluyajaa24_,gamau ngehina ah ciptaan tuhan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469368522054091538,ciciiiw112,emg lu yakin nnti bakal jadi tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469350220603867925,rizal.stry6,malas hujat soalnya sdh penuh hujatan dari netizen 🗿🗿🗿yang lain,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469349637473764104,san21376,lha ini lc yang kemaren di bar,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469348440297390856,krsmalsnda,ga ah gamau nambah dosa🙏,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469344711057261319,kaa_33,cantik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469344568041095957,flavy_17,bulu jmbut😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469343142061179656,.pisces0,emang bakal terkenal?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469339838011163410,tomattkuning,mau aj menghujat orag,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469335037868524295,wwww.username_,kukira sumarni ternyata sumanto,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469334176329663250,excitedsendiriguwabjir,gamau ngehujat soalnya belum sempurna 🤭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469332156159836949,qtfiraa,butuh pahala ya kak 🤗🙏,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469315564680233736,almasathaillahrr,dih,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469319071344919316,m3jikuhibiniu0,udh di pake ini mah,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469321526296609543,sultanazhar361,emng lu bkal jadi tiktokers😂🙏,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469327267584492294,someone19174,gayamu reng😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469329560648745783,ekallvuck,"kaya ibu ibu , ibu anak kita dimasa depan nanti 😆",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469317493019575058,caramel.273,gw takut bngt ngehujat orngg nanti di hujatt balikk😭🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469315873511064325,ananda.fitri90,"tida bisaa untuk dihujatt
kau terlalu cantikk",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469323970031076112,08_nisanurr,pliss gw orng nya GK tegaan🙏😭😭😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469328776222032641,rryaniiy,mls bully kan gw anak yng baik hati gk kaya lo semua dan luu yng punya vt,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469308764157330184,augst2006,gosah ga cocok urungin aja niat nya,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469304124464087824,kikigamaubobo,"coba tf dulu, takutnya penipuan",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469303628714656529,bajanstraa,TF dulu kak takut kena tipu,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469297735654982408,bubblessflyi,ga mood langsung tf aja,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469297165664518920,zhranbla_,emang punya duit?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469292330508813064,estiiiibaeee,nahan idung,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469292152888935175,dmz_16h,ada 50 ga kak?🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469289372216951572,ysminnnaa,dih😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469288869490950920,funnyguyinourlife,😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469283110560219924,y4ns40,kakak cantik,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469316063185257223,......c.y,oh ini yang hamil,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469316166050185991,......c.y,maaf kak 😭🙏🏻,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469278851904209682,userkyy_01,yg ini 50k ya?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469261439753945862,ptrptriie,"ga tega ka, langsung tf aja",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469277182474109704,zaatantrum0,cewe kumisan😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469280656666854199,mumichsan,tf langsung aja kak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469266024564949815,clowwysteviona,mau hujat tpi aku lebih kasihan😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469281790017454865,cayedaasstt_,klaring,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469269655602103047,yuuuuuuu123455,baru tau lc skrng pke hijab😂,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469264165485265672,nrhdyh2306,emng bakalan jadii tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469265153134363410,piteradisaputra1,cewek kok kumisan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469267094224552759,a394___,"mls mikir,lgsung tf aja mbaa",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469260340481360658,ya.sirenn,pd bgt bakal jdi tiktokers haha,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469260182402630407,blacpieex,kok pke hijab sih mas?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469256786671895303,bryannnn110,Dia lagi jualan itu,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469255227171390215,ifqa6,Emang bakal jadi tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469250228298941190,celsiccl1,😳,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469248270754448135,user747957948,pansos ngehh😝,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469247347865961234,pamanmuda122,"menjadi jahat demi uang?
sorry, don't my style",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469235034216792887,ibraaa_alvaro,lc pake hijab?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469233764293067527,wkwk3wk,"lagiii nyimakk komenan orang""😏",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469233735964656402,gataupengenseblak6,maaf ka,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469223195842740999,marishaairaa,caper,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469224745825731335,xrrryayaaaa_,lc sekarang hijapan,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469219875719037697,xzymauu,dihh ngarep dluan emng bakl jdi seleb?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469226605261521681,ekinsinaga,dih cincin ga seberapa mesti dipamerin🧢🧢,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469217966279721736,noveliaaa68,bisa' nya jir yang pling jahat di TF😭😭😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469231352685183750,sutrisno.19,pasti,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469228184614880008,baksoopedasss23,kumisan kekkkk adam suami Inul,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469191685286150913,by49705,jngan mmpir akun aku,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469157267788399378,apii.no,cemilan Sumanto,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469149770830562054,ziffalatudmamina,dih ap cb😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469146646732489479,kamusukakepo47,Kata orang kalo alis perempunnya tebal berti..taukan apa artinya.,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469131951807890231,artalaaaaaa,lc dari mna ini?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469131537674978066,_wkwkwkwkwkwkwkwkwkwkwk,"takut bohong ah, kan orang susah",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469126432523830034,zmadnn_,maaf kakk.....,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469119305567503112,alzbhr_2010,emang bakal jadi tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469117548966281992,angler_dava06,dih mirip sun ml,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469115477212545798,ererew_,kaya punya duit aja gayanya mau tf,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469112950473655047,elprass35,lebih mahalan yupi,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469112877753484050,elprass35,gak dempul gak eksis,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469229999578645268,triismaaa,Emang punya duit?🙏,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469230322430034708,triismaaa,Maaf kak sebenernya gasuka ngehujat tp gpp deh iseng2 berhadiah😭🤣🤣🤣🤣,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469103285124743944,raa_tai,gua capek nge like in komenan orng lain jir..,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469102701697024775,mangncuun,emang bakal jadi tiktokers?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469111061414085383,panggil_aulllllll,Dih,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469104560407315207,fajri5138,dua jam brp🥰,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469103598460125959,unknowpeople118,mau farming pahala 😭😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469111618284471047,get241901,biar apa?biar rame!,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469104440181555975,nonov_nih,ini yang viral 20detik?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469110931793740562,panggil_aulllllll,Lc skrg berhijab y?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469102562223457042,indraaaaaaaahu,haha lc😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469102256765715218,jfrhls84,kk nya dana cantik 🥰,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469101185497744146,atyifaa_,masyaallahhhh bngetttt,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469100837752439559,yanhy_027,emng situ punya duit???,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469100825027494657,ikkyputraa,Shakira part 2?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469100576463160072,agilfjars,100 ribu perjam kan?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469099071162450706,shaalexaaa._,😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469098763056038676,this.is_afy,emang lu pantes jadi tiktokers? 🥺,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469098618260161287,bll_aufaa,fyp pas orangnya gaada,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469099435973264135,capanii1,dih,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469099463446938375,capanii1,kakk maaappp😭kan lu yg minta🙏🏻😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469107971256812305,kywody,gaya banget lu reng,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469108018795217685,kywody,maaf pls😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469091914722853638,ghrystel,ih kak maaf,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469093078302622519,raa._.270,maaf kaa,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469098149081498386,vickyasfiror24,labubu ta iki,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469097920973947669,puwii0,loh emang bakal jadi tiktokers?😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469092049284416274,anggiiiciww,cakep lu bgtu?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469091849632187143,panggil.saja.dapit,Mbak?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469092275067650834,mrpudidiadami,kok lc buka tiktok Michat dong😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469091823278392071,yayaaboy_0,😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469090876972368646,ekaalistyawatiii7,"gaa tegaa ahh,apuss lagii🙏😭",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469090806075917111,callmeifyouhavecimol,so iye,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469090127576400647,happygirl8.30,iah sopiah,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469089635240706822,alvitodhitya,ga mau ah nanti susah masuk surga☺️,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469089556030931730,keyyawr,"tf dlu ka, tar gua ke tipu lagi",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469088736807322375,ndaaeruuu,emg punya duit ? 😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469085878208676616,dittaviviana,biar apa kaya gitu ?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469085865068790536,spanauser._,Genduruwo?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469084859114996498,kepo.966,Gawat dia udh beli kuota,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469084458969531156,diiii22desember,wanita penghibur 😋,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469097427094651666,urturnnattra,sok imut bgt,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469097465809027858,urturnnattra,"maap ka, ga bermaksud pls 🙏🏻",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469090493554164488,1blueeye_,@🐈‍⬛ @floudy! goksss banget komenanya😭😭😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469229720610767636,ndiyafziah,💀,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469080788086604552,fiyounakw,dia knp?,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469082031163458309,flaunitoryu,yang ada akun gua di ban,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469080751112995600,izcyii,ubur ii ikan lele cewe kok ada misai🗿jokes kan🗿,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469080754901271304,gundulmu373,malas nanti dosaku tambah banyak,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469081033170993927,jenyrcx0,beneran sejahat itu😭,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469082947912958725,rawweerr2,"@Leo0o👣:gue dikasih emot ""😹😹"" udah kena mental",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469081217125958405,sasmitaaw,sering dipake ini mah,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469084125619274503,sepan..cau01,"nyakitin demi uang?
""not my style""",https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
7469082287121187591,novswkehskkehek,😹😹😹😹😹hahahahahahahahah skibdi 😎😹😹😹😹biar kita sigma😎😹😹😹😹😹😹,https://www.tiktok.com/@udzrieaulia/video/7467920197777706246
